,alt,rh,temp,pressure,att_bsc
0,151.73187255859375,77.0,4.800018310546875,1009.1824340820312,-
1,157.13818359375,82.70309448242188,4.718994140625,1008.5789794921875,-
2,162.4910888671875,83.13286590576172,4.61138916015625,1007.5729370117188,-
3,167.8138191492509,-,-,-,2.615572702202746e-06
4,168.4671630859375,82.7947769165039,4.535858154296875,1006.7828369140625,-
5,174.36932373046875,81.88848114013672,4.485870361328125,1006.1467895507812,-
6,179.43325805664062,81.07275390625,4.42169189453125,1005.4742431640625,-
7,183.97848510742188,80.63179016113281,4.367645263671875,1004.8682250976562,-
8,189.41969299316406,80.42241668701172,4.307647705078125,1004.1483764648438,-
9,196.1322479248047,80.41305541992188,4.22723388671875,1003.39599609375,-
10,197.69966075729837,-,-,-,1.5536007919749727e-06
11,203.46456909179688,80.68802642822266,4.1646728515625,1002.615234375,-
12,210.8856964111328,81.00883483886719,4.10772705078125,1001.81591796875,-
13,217.69338989257812,80.96410369873047,4.01806640625,1001.0092163085938,-
14,223.80665588378906,80.88240051269531,3.955963134765625,1000.2067260742188,-
15,227.58550236534586,-,-,-,1.8150305626187835e-06
16,229.9417266845703,81.02242279052734,3.898712158203125,999.4169311523438,-
17,236.39198303222656,81.16862487792969,3.829132080078125,998.6428833007812,-
18,243.06109619140625,81.41712951660156,3.762847900390625,997.8845825195312,-
19,249.6560821533203,81.65660095214844,3.68927001953125,997.1434936523438,-
20,255.690185546875,81.84546661376953,3.630126953125,996.41650390625,-
21,257.47134397339335,-,-,-,2.5878284029139874e-06
22,261.3630065917969,82.29009246826172,3.582550048828125,995.702880859375,-
23,266.9088134765625,82.77220916748047,3.526641845703125,994.9993286132812,-
24,272.16632080078125,82.97216033935547,3.47650146484375,994.3005981445312,-
25,277.4359130859375,83.17080688476562,3.427398681640625,993.5993041992188,-
26,283.1424560546875,83.53045654296875,3.37017822265625,992.89208984375,-
27,287.35718558144083,-,-,-,2.3524684178163212e-06
28,289.43084716796875,83.87017059326172,3.310791015625,992.1773681640625,-
29,296.0763854980469,84.25078582763672,3.24835205078125,991.4586181640625,-
30,302.2002868652344,84.50773620605469,3.174407958984375,990.7418823242188,-
31,307.4586181640625,84.5949478149414,3.119537353515625,990.033935546875,-
32,312.52923583984375,84.88258361816406,3.0816650390625,989.3401489257812,-
33,317.2430271894883,-,-,-,2.0697334872202975e-06
34,317.8770446777344,85.1165771484375,3.019500732421875,988.6620483398438,-
35,323.39764404296875,85.20069885253906,2.962249755859375,987.9978637695312,-
36,329.0578918457031,85.51361083984375,2.91510009765625,987.3452758789062,-
37,334.38525390625,85.86207580566406,2.856536865234375,986.699951171875,-
38,339.1118469238281,86.16531372070312,2.814300537109375,986.0606079101562,-
39,343.9585266113281,86.53650665283203,2.764801025390625,985.42431640625,-
40,347.1288687975358,-,-,-,1.8376570063632915e-06
41,349.1730041503906,86.80059814453125,2.70751953125,984.7910766601562,-
42,354.3529052734375,87.1155014038086,2.659576416015625,984.1640014648438,-
43,359.3394775390625,87.47891998291016,2.60748291015625,983.546630859375,-
44,364.2142028808594,87.61431884765625,2.55340576171875,982.9395751953125,-
45,369.0734558105469,87.87303924560547,2.511505126953125,982.3427124023438,-
46,373.8707275390625,88.33184051513672,2.460693359375,981.7533569335938,-
47,377.0147104055833,-,-,-,1.7864547444061996e-06
48,378.57196044921875,88.59922790527344,2.40576171875,981.1683959960938,-
49,383.1479187011719,88.80487823486328,2.366973876953125,980.5835571289062,-
50,387.7525939941406,89.11891174316406,2.32989501953125,979.993408203125,-
51,392.74993896484375,89.30188751220703,2.286376953125,979.3958740234375,-
52,398.202392578125,89.38170623779297,2.234375,978.7903442382812,-
53,403.92071533203125,89.4695053100586,2.18585205078125,978.1796875,-
54,406.9005520136308,-,-,-,1.6984704583130762e-06
55,409.37872314453125,89.5118179321289,2.14117431640625,977.5671997070312,-
56,414.44342041015625,89.60987091064453,2.0948486328125,976.9553833007812,-
57,419.2360534667969,89.75159454345703,2.0546875,976.3455200195312,-
58,424.0333557128906,89.94485473632812,2.01220703125,975.7357788085938,-
59,428.960693359375,90.2243423461914,1.956878662109375,975.1217041015625,-
60,434.1842041015625,90.58221435546875,1.905975341796875,974.5011596679688,-
61,436.78639362167826,-,-,-,1.6129518549707297e-06
62,439.44781494140625,91.03204345703125,1.8531494140625,973.8740234375,-
63,444.6739196777344,91.43479919433594,1.796234130859375,973.24072265625,-
64,450.10736083984375,91.81552124023438,1.746124267578125,972.6029052734375,-
65,455.6796875,92.06367492675781,1.6900634765625,971.9635620117188,-
66,461.17669677734375,92.27640533447266,1.64276123046875,971.3273315429688,-
67,466.42926025390625,92.55387878417969,1.588470458984375,970.6973876953125,-
68,466.67223522972574,-,-,-,1.7384823951313066e-06
69,470.9873046875,92.49559783935547,1.529632568359375,970.0745849609375,-
70,475.0624084472656,92.41421508789062,1.49456787109375,969.4570922851562,-
71,479.60113525390625,92.43035888671875,1.46343994140625,968.8400268554688,-
72,484.952392578125,92.54878997802734,1.42578125,968.220458984375,-
73,490.6797180175781,92.91692352294922,1.368316650390625,967.5950927734375,-
74,496.1841125488281,93.1146011352539,1.313446044921875,966.9627075195312,-
75,496.5580768377732,-,-,-,2.12788774981364e-06
76,501.38848876953125,93.2571029663086,1.2698974609375,966.324951171875,-
77,506.5867004394531,93.67910766601562,1.223480224609375,965.6824340820312,-
78,511.6647033691406,94.1933822631836,1.165130615234375,965.033447265625,-
79,516.6445922851562,94.5957260131836,1.100189208984375,964.3762817382812,-
80,521.7048950195312,94.68121337890625,1.048248291015625,963.7100219726562,-
81,526.4439184458207,-,-,-,2.896970135131435e-06
82,527.1980590820312,94.80118560791016,1.004302978515625,963.0343627929688,-
83,533.127197265625,95.05947875976562,0.94384765625,962.3499755859375,-
84,539.2186279296875,95.31514739990234,0.892333984375,961.659912109375,-
85,545.4981689453125,95.761962890625,0.8375244140625,960.9724731445312,-
86,551.5926513671875,95.95317077636719,0.776580810546875,960.2933349609375,-
87,556.3297600538682,-,-,-,5.047379654317474e-06
88,557.2561645507812,96.01139068603516,0.728729248046875,959.630615234375,-
89,562.6152954101562,96.08560180664062,0.681854248046875,958.98828125,-
90,567.8505859375,96.26903533935547,0.640045166015625,958.3634033203125,-
91,573.1356201171875,96.591552734375,0.58453369140625,957.748046875,-
92,578.340576171875,96.76502990722656,0.5274658203125,957.1322021484375,-
93,583.399658203125,97.02052307128906,0.47784423828125,956.5052490234375,-
94,586.2156016619157,-,-,-,1.4894776650106655e-05
95,588.7977294921875,97.28077697753906,0.427520751953125,955.8623046875,-
96,594.660400390625,97.4376220703125,0.384033203125,955.2031860351562,-
97,600.917236328125,97.7097396850586,0.32977294921875,954.5323486328125,-
98,607.4180297851562,98.20018005371094,0.2752685546875,953.8563842773438,-
99,613.7501220703125,98.71024322509766,0.209869384765625,953.1817016601562,-
100,616.1014432699632,-,-,-,2.091522158943226e-05
101,619.47705078125,99.14724731445312,0.152740478515625,952.5157470703125,-
102,624.8191528320312,99.70368194580078,0.098907470703125,951.8616943359375,-
103,630.08642578125,100.0,0.0462646484375,951.2200927734375,-
